iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Oct 31, 2012"
Total Net Assets,"3,652,435,774.43"
Shares Outstanding,"43,750,000.00"
Stock,"99.75"
Bond,"0.00"
Cash,"0.00"
Other,"0.25"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ORCL","ORACLE CORP","Equity","0.76","31.05","895,438.00","27,803,349.90","-","Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"JPM","JPMORGAN CHASE","Equity","1.02","41.68","892,164.00","37,185,395.52","-","Financial Services","0190031","US46625H1005","London Stock Exchange"
"C","CITIGROUP INC","Equity","0.70","37.39","687,140.00","25,692,164.60","-","Financial Services","2297907","US1729674242","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.99","86.35","417,378.00","36,040,590.30","-","Financial Services","2073390","US0846707026","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.54","232.82","84,780.00","19,738,479.60","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"VISA","VISA INC","Equity","0.47","138.76","122,453.00","16,991,578.28","-","Financial Services","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.46","78.16","213,552.00","16,691,224.32","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.43","86.55","182,252.00","15,772,999.34","-","Health Care","2023607","US0311621009","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.41","78.96","190,066.00","15,007,611.36","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.40","33.21","443,931.00","14,742,948.51","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"MMM","3M","Equity","0.39","87.60","162,599.00","14,243,672.40","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.39","122.39","115,281.00","14,109,241.59","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"INCO","INTEL CORPORATION CORP","Equity","0.70","21.63","1,179,019.00","25,496,285.88","-","Technology","5923652","US4581401001","Euronext Amsterdam"
"CVS","CVS HEALTH CORP","Equity","0.38","46.40","300,340.00","13,935,776.00","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.69","69.24","366,521.00","25,377,914.04","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.36","33.25","395,922.00","13,164,406.50","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.66","65.52","368,724.00","24,158,796.48","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS","Equity","0.36","55.97","234,689.00","13,135,543.33","-","Financial Services","4028440","US0258161092","Boerse Berlin"
"CMCSA","COMCAST A CORP","Equity","0.65","37.51","629,301.00","23,605,080.51","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"EBAY","EBAY INC","Equity","0.36","48.29","271,516.00","13,111,507.64","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"BAC","BANK OF AMERICA CORP","Equity","0.64","9.32","2,525,475.00","23,537,427.00","-","Financial Services","BHZL9B0","US0605051046","SIX Swiss Exchange"
"CAT","CATERPILLAR INC.","Equity","0.36","84.81","152,985.00","12,974,657.85","-","Producer Durables","4516310","US1491231015","SIX Swiss Exchange"
"QCI","QUALCOMM INC","Equity","0.64","58.58","401,737.00","23,531,744.78","-","Technology","5382468","US7475251036","Deutsche Boerse Xetra"
"NCRA","NEWS CORP. CL A","Equity","0.32","23.92","491,093.00","11,746,944.56","-","Consumer Discretionary","B03DQ41","US65248E1047","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.60","61.38","358,701.00","22,017,067.38","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.32","48.63","240,211.00","11,681,460.93","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"SLBA","SCHLUMBERGER LTD.","Equity","0.59","69.53","312,509.00","21,728,750.77","-","Energy","4779232","AN8068571086","Euronext Amsterdam"
"4XS","EXPRESS SCRIPTS HOLDING","Equity","0.32","61.54","188,868.00","11,622,936.72","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Xetra"
"CSCO","CISCO SYSTEMS INC","Equity","0.59","17.14","1,255,374.00","21,517,110.36","-","Technology","2198163","US17275R1023","NASDAQ"
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.30","26.54","415,769.00","11,034,509.26","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"MCD","MCDONALDS CORP","Equity","0.57","86.80","238,148.00","20,671,246.40","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.30","152.21","70,934.00","10,796,864.14","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.56","49.07","418,859.00","20,553,411.13","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.28","67.41","151,003.00","10,179,112.23","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.28","41.58","243,247.00","10,114,210.26","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.47","57.85","296,327.00","17,142,516.95","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.27","98.43","101,601.00","10,000,586.43","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"F","F MOTOR","Equity","0.27","11.16","880,106.00","9,821,982.96","-","Consumer Discretionary","4232490","US3453708600","SIX Swiss Exchange"
"DD","E I DU PONT DE NEMOURS","Equity","0.27","44.52","219,714.00","9,781,667.28","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.25","32.38","281,244.00","9,106,680.72","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.42","31.80","476,861.00","15,164,179.80","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.24","38.88","222,636.00","8,656,087.68","-","Materials & Processing","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"EMR","EMERSON ELECTRIC","Equity","0.23","48.43","171,613.00","8,311,217.59","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.22","62.63","128,799.00","8,066,681.37","-","Health Care","4514626","US0718131099","SIX Swiss Exchange"
"AAZ","ANADARKO PETROLEUM CORP","Equity","0.22","68.81","117,209.00","8,065,151.29","-","Energy","5864676","US0325111070","Boerse Berlin"
"NKE","NIKE INC CLASS B","Equity","0.21","91.38","84,589.00","7,729,742.82","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.21","73.32","103,346.00","7,577,328.72","-","Health Care","2182348","US1510201049","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.38","123.03","111,647.00","13,735,930.41","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.21","82.75","91,450.00","7,567,487.50","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.37","56.00","243,184.00","13,618,304.00","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.21","70.11","107,732.00","7,553,090.52","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.21","28.09","267,678.00","7,519,075.02","-","Technology","2885409","US8825081040","NASDAQ"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.20","73.70","99,689.00","7,347,079.30","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.20","116.49","63,040.00","7,343,529.60","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.20","99.11","73,079.00","7,242,859.69","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.34","73.25","169,817.00","12,439,095.25","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","58.19","123,704.00","7,198,335.76","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.34","70.44","175,620.00","12,370,672.80","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.19","52.78","133,636.00","7,053,308.08","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.33","24.42","492,250.00","12,020,745.00","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.19","51.73","135,797.00","7,024,778.81","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.33","67.16","177,569.00","11,925,534.04","-","Health Care","2369174","US3755581036","NASDAQ"
"HAL","HALLIBURTON","Equity","0.19","32.29","215,898.00","6,971,346.42","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","24.71","278,880.00","6,891,124.80","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.32","104.96","111,876.00","11,742,504.96","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.18","573.77","11,672.00","6,697,043.44","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.32","460.93","25,423.00","11,718,223.39","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","57.79","114,353.00","6,608,459.87","-","Producer Durables","2065308","US0530151036","NASDAQ"
"PA9","TRAVELERS COMPANIES INC","Equity","0.18","70.94","90,926.00","6,450,290.44","-","Financial Services","5828263","US89417E1091","Boerse Muenchen"
"VIAB","VIACOM INC CLASS B","Equity","0.17","51.27","123,458.00","6,329,691.66","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ALD","HONEYWELL INTERNATIONAL INC","Equity","0.31","61.24","182,723.00","11,189,956.52","-","Producer Durables","4020822","US4385161066","Boerse Berlin"
"KRFT","KRAFT FOODS GROUP INC","Equity","0.17","45.48","138,280.00","6,288,974.40","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.17","57.05","109,624.00","6,254,049.20","-","Financial Services","B29FB62","US7443201022","Bolsa Mexicana De Valores"
"DUK","DUKE ENERGY CORP","Equity","0.30","65.69","165,056.00","10,842,528.64","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.17","78.65","79,209.00","6,229,787.85","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"6COP","COVIDIEN","Equity","0.17","54.95","112,755.00","6,195,887.25","-","Health Care","B4MSG67","IE00B68SQD29","Boerse Berlin"
"MON","MONSANTO","Equity","0.29","86.07","125,064.00","10,764,258.48","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.16","189.68","29,878.00","5,667,259.04","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.15","38.38","145,255.00","5,574,886.90","-","Utilities","2185046","US1567001060","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.15","58.21","94,891.00","5,523,605.11","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.14","34.99","146,853.00","5,138,386.47","-","Energy","5727371","US9694571004","Deutsche Boerse Xetra"
"TGT","TARGET CORP","Equity","0.27","63.75","155,075.00","9,886,031.25","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.14","20.47","242,791.00","4,969,931.77","-","Producer Durables","2160753","US1264081035","NASDAQ"
"CBS","CBS CORP CLASS B","Equity","0.13","32.40","151,469.00","4,907,595.60","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.13","16.81","286,098.00","4,809,307.38","-","Technology","2986539","US9843321061","NASDAQ"
"TWX*","TIME WARNER INC","Equity","0.27","43.45","225,104.00","9,780,768.80","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores"
"BBT","BB AND T CORP","Equity","0.13","28.95","163,957.00","4,746,555.15","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.26","46.84","203,780.00","9,545,055.20","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.13","61.28","77,258.00","4,734,370.24","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.13","25.50","179,763.00","4,583,956.50","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.13","39.98","114,558.00","4,580,028.84","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","66.75","68,438.00","4,568,236.50","-","Technology","2285991","US2282271046","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.22","29.30","279,618.00","8,192,807.40","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.12","28.87","153,201.00","4,422,912.87","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.22","60.17","135,756.00","8,168,438.52","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.12","54.93","79,931.00","4,390,609.83","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"SBUX","STARBUCKS CORP","Equity","0.22","45.90","177,431.00","8,144,082.90","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"MX4A","CME GROUP INC CLASS A","Equity","0.12","55.93","78,005.00","4,362,819.65","-","Financial Services","B012KV5","US12572Q1058","Boerse Berlin"
"MMC","MARSH & MCLENNAN INC","Equity","0.12","34.03","127,546.00","4,340,390.38","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.12","44.30","97,962.00","4,339,716.60","-","Financial Services","2417578","US40414L1098","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.22","85.44","93,045.00","7,949,764.80","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.12","41.97","102,425.00","4,298,777.25","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.21","51.11","153,219.00","7,831,023.09","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"ECL","ECOLAB INC","Equity","0.12","69.60","60,685.00","4,223,676.00","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.21","138.22","56,042.00","7,746,125.24","-","Health Care","2455965","US09062X1037","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.11","117.08","35,751.00","4,185,727.08","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.11","11.75","354,370.00","4,163,847.50","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.21","83.45","91,712.00","7,653,366.40","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.11","90.38","44,917.00","4,059,598.46","-","Health Care","2036070","US0153511094","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.11","31.54","128,680.00","4,057,923.80","-","Technology","2235822","US1113201073","NASDAQ"
"NTH","NORTHROP GRUMMAN CORP","Equity","0.11","68.69","59,006.00","4,053,122.14","-","Producer Durables","4080406","US6668071029","Boerse Berlin"
"PPL","PPL CORP","Equity","0.11","29.58","136,189.00","4,028,470.62","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.11","53.39","75,405.00","4,025,872.95","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.20","106.21","69,854.00","7,419,193.34","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.11","64.94","59,864.00","3,887,568.16","-","Financial Services","2702337","US74144T1088","NASDAQ"
"S","SPRINT NEXTEL CORP","Equity","0.11","5.54","699,462.00","3,875,019.48","-","Utilities","2922447","US8520611000","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.10","32.04","118,787.00","3,805,935.48","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.10","56.05","67,483.00","3,782,422.15","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.20","41.63","173,323.00","7,215,436.49","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.10","29.10","129,825.00","3,777,907.50","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.10","106.30","35,165.00","3,738,039.50","-","Financial Services","2019479","US1011211018","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.20","35.78","199,361.00","7,133,136.58","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"ETN","EATON CORP.","Equity","0.10","47.22","78,791.00","3,720,511.02","-","Producer Durables","2300883","US2780581029","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.19","35.23","201,748.00","7,107,582.04","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.10","52.26","71,039.00","3,712,498.14","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"MWZ","METLIFE INC","Equity","0.19","35.49","198,956.00","7,060,948.44","-","Financial Services","5949841","US59156R1086","Deutsche Boerse Xetra"
"CCL","CARNIVAL CORP","Equity","0.10","37.88","97,548.00","3,695,118.24","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.10","60.03","61,543.00","3,694,426.29","-","Consumer Discretionary","B018V87","US5305551013","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.10","34.29","107,410.00","3,683,088.90","-","Financial Services","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.10","35.83","102,645.00","3,677,770.35","-","Materials & Processing","2465254","US4601461035","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","75.29","92,290.00","6,948,514.10","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.10","55.28","65,645.00","3,628,855.60","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.19","47.16","146,243.00","6,896,819.88","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.10","52.34","69,241.00","3,624,073.94","-","Materials & Processing","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores"
"WM","WASTE MANAGEMENT INC","Equity","0.10","32.74","108,710.00","3,559,165.40","-","Producer Durables","2937667","US94106L1098","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.19","70.06","97,553.00","6,834,563.18","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.10","116.01","30,644.00","3,555,010.44","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.19","91.99","73,768.00","6,785,918.32","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS INC SERIE","Equity","0.10","59.02","59,829.00","3,531,107.58","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.10","27.69","126,192.00","3,494,256.48","-","Financial Services","2958936","US9621661043","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT TRUST","Equity","0.10","80.21","43,322.00","3,474,857.62","-","Financial Services","2933632","US9290421091","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.09","27.20","126,312.00","3,435,686.40","-","Financial Services","2860990","US8679141031","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.18","13.85","462,530.00","6,406,040.50","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.09","375.00","8,927.00","3,347,625.00","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.18","89.92","71,208.00","6,403,023.36","-","Health Care","5793208","US0184901025","Boerse Berlin"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.09","61.62","54,066.00","3,331,546.92","-","Consumer Discretionary","2320524","US5184391044","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.09","41.64","77,274.00","3,217,689.36","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.09","156.48","20,466.00","3,202,519.68","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.17","17.38","360,158.00","6,259,546.04","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.09","10.60","301,100.00","3,191,660.00","-","Technology","2046552","US0382221051","NASDAQ"
"NEM","NEWMONT MINING CORP","Equity","0.17","54.55","114,742.00","6,259,176.10","-","Materials & Processing","2636607","US6516391066","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.09","57.68","54,560.00","3,147,020.80","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"KR","KROGER","Equity","0.09","25.22","123,188.00","3,106,801.36","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"LTR","LOEWS CORP","Equity","0.08","42.28","73,268.00","3,097,771.04","-","Financial Services","5910966","US5404241086","Boerse Duesseldorf"
"MTZ","M&T BANK CORP","Equity","0.08","104.10","29,703.00","3,092,082.30","-","Financial Services","B0184C2","US55261F1049","Deutsche Boerse Xetra"
"ITW","ILLINOIS TOOL INC","Equity","0.17","61.33","99,516.00","6,103,316.28","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.08","18.19","169,321.00","3,079,948.99","-","Technology","2861078","US8715031089","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.17","40.08","151,347.00","6,065,987.76","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.08","47.91","63,996.00","3,066,048.36","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.16","173.07","34,104.00","5,902,379.28","-","Materials & Processing","2699514","US7401891053","-"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.08","105.65","28,881.00","3,051,277.65","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
