iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 30, 2011"
Total Net Assets,"3,142,597,884.33"
Shares Outstanding,"42,450,000.00"
Stock,"99.71"
Bond,"0.00"
Cash,"0.05"
Other,"0.24"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"STU","STUDENT LOAN ESCROW","Equity","0.00","2.50","889.00","2,222.50","-","Financial Services","-","-","New York Stock Exchange Inc."
"PCBC","PACIFIC CAPITAL BANCORP","Equity","0.00","25.85","917.00","23,704.45","-","Financial Services","2775793","US69404P2002","NASDAQ"
"Z","ZILLOW INC CLASS A","Equity","0.00","22.39","918.00","20,554.02","-","Financial Services","B4KF820","US98954A1079","NASDAQ"
"VSEC","VSE CORP","Equity","0.00","26.09","921.00","24,028.89","-","Producer Durables","2926773","US9182841000","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","26.39","934.00","24,648.26","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","32.24","953.00","30,724.72","-","Financial Services","2483977","US4848361014","NASDAQ"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","24.35","961.00","23,400.35","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","90.98","967.00","87,977.66","-","Energy","2158457","US6710741025","NASDAQ"
"GKNT","GEEKNET INC.","Equity","0.00","20.46","976.00","19,968.96","-","Consumer Discretionary","2528232","US36846Q2030","NASDAQ"
"HNRG","HALLADOR ENERGY","Equity","0.00","9.83","996.00","9,790.68","-","Energy","2404978","US40609P1057","NASDAQ"
"PTX","PERNIX THERAPEUTICS HOLDINGS INC","Equity","0.00","8.00","1,015.00","8,120.00","-","Health Care","B64JP76","US71426V1089","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.00","56.00","1,019.00","57,064.00","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","10.31","1,021.00","10,526.51","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","20.48","1,024.00","20,971.52","-","Financial Services","2295268","US2686641091","NASDAQ"
"PNNW","PENNICHUCK CORP.","Equity","0.00","28.87","1,043.00","30,111.41","-","Utilities","2287083","US7082542066","NASDAQ"
"HCCI","HERITAGE CRYSTAL INC","Equity","0.00","16.55","1,054.00","17,443.70","-","Producer Durables","B2Q96P1","US42726M1062","NASDAQ"
"ALNC","ALLIANCE FINANCIAL CORP.","Equity","0.00","29.64","1,056.00","31,299.84","-","Financial Services","2619578","US0192051037","NASDAQ"
"NVEC","NVE CORP","Equity","0.00","58.58","1,063.00","62,270.54","-","Technology","2072126","US6294452064","NASDAQ"
"MBVT","MERCHANTS BANCSHARES INC","Equity","0.00","28.70","1,070.00","30,709.00","-","Financial Services","2580715","US5884481004","NASDAQ"
"JOUT","JOHNSON OUTDOORS INC CLASS A","Equity","0.00","16.49","1,075.00","17,726.75","-","Consumer Discretionary","2476847","US4791671088","NASDAQ"
"PCRX","PACIRA PHARMACEUTICALS INC","Equity","0.00","7.32","1,089.00","7,971.48","-","Health Care","B3X26D8","US6951271005","NASDAQ"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","94.47","1,096.00","103,539.12","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","15.04","1,102.00","16,574.08","-","Health Care","2098832","US0909311062","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","20.86","1,109.00","23,133.74","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"DIAL","WESTWOOD ONE INC.","Equity","0.00","4.01","1,121.00","4,495.21","-","Consumer Discretionary","2957331","US9618153053","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.01","358.91","1,124.00","403,414.84","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"NVR","NVR INC","Equity","0.02","669.85","1,134.00","759,609.90","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","6.97","1,149.00","8,008.53","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"BTH","BLYTH INC.","Equity","0.00","65.82","1,156.00","76,087.92","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","8.44","1,177.00","9,933.88","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"BMRC","BANK OF MARIN BANCORP","Equity","0.00","36.92","1,184.00","43,713.28","-","Financial Services","2647375","US0634251021","NASDAQ"
"GMANQ","GORDMANS STORES INC","Equity","0.00","12.85","1,189.00","15,278.65","-","Consumer Discretionary","B4XL944","US38269P1003","Non-Nms Quotation Service (Nnqs)"
"FDUS","FIDUS INVESTMENT CORP","Equity","0.00","12.50","1,206.00","15,075.00","-","Financial Services","B3RV2F5","US3165001070","NASDAQ"
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","18.82","1,208.00","22,734.56","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","13.75","1,220.00","16,775.00","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","75.89","1,220.00","92,585.80","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","171.66","1,227.00","210,626.82","-","Financial Services","2355582","US31946M1036","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","27.99","1,230.00","34,427.70","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"HZNP","HORIZON PHARMA INC","Equity","0.00","5.21","1,235.00","6,434.35","-","Health Care","B5NT3F4","US44047T1097","NASDAQ"
"FFNTQ","FRIENDFINDER NETWORKS INC","Equity","0.00","0.94","1,241.00","1,165.55","-","Technology","B3MNCN4","US3584533067","Non-Nms Quotation Service (Nnqs)"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","29.00","1,256.00","36,424.00","-","Health Care","2123950","US9875201033","NASDAQ"
"WIFI","BOINGO WIRELESS INC","Equity","0.00","8.50","1,287.00","10,939.50","-","Utilities","B603XW3","US09739C1027","NASDAQ"
"BKYF","BANK OF KENTUCKY FINANCIAL CORP.","Equity","0.00","21.16","1,288.00","27,254.08","-","Financial Services","2603797","US0628961056","NASDAQ"
"EBTC","ENTERPRISE BANCORP INC","Equity","0.00","14.44","1,302.00","18,800.88","-","Financial Services","B00K2L4","US2936681095","NASDAQ"
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","79.35","1,304.00","103,472.40","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"HNH","HANDY & HARMAN LTD","Equity","0.00","11.12","1,307.00","14,533.84","-","Materials & Processing","B0FZHQ4","US4103151050","NASDAQ"
"RNET","RIGNET INC","Equity","0.00","16.46","1,308.00","21,529.68","-","Energy","B3WSNV4","US7665821002","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","73.96","1,319.00","97,553.24","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"GEVO","GEVO INC","Equity","0.00","6.15","1,329.00","8,173.35","-","Energy","B5SBGV2","US3743961092","NASDAQ"
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","13.76","1,332.00","18,328.32","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"FRF","FORTEGRA FINANCIAL CORP.","Equity","0.00","5.80","1,334.00","7,737.20","-","Financial Services","B4VK051","US34954W1045","New York Stock Exchange Inc."
"CACB","CASCADE BANCORP","Equity","0.00","4.11","1,341.00","5,511.51","-","Financial Services","2184236","US1471542076","NASDAQ"
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","22.78","1,379.00","31,413.62","-","Producer Durables","2343479","US70337B1026","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.00","47.71","1,384.00","66,030.64","-","Health Care","2347277","US2210061097","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","38.03","1,393.00","52,975.79","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","30.68","1,394.00","42,767.92","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"MITT","AG MORTGAGE INVESTMENT TRUST INC.","Equity","0.00","17.95","1,400.00","25,130.00","-","Financial Services","B4NKX38","US0012281053","New York Stock Exchange Inc."
"DMRC","DIGIMARC CORP","Equity","0.00","25.99","1,400.00","36,386.00","-","Technology","B3F05P5","US25381B1017","NASDAQ"
"EPOC","EPOCRATES INC.","Equity","0.00","8.53","1,406.00","11,993.18","-","Health Care","B4MKX73","US29429D1037","NASDAQ"
"FLDM","FLUIDIGM CORP","Equity","0.00","13.49","1,424.00","19,209.76","-","Health Care","B3D32T9","US34385P1084","NASDAQ"
"CCF","CHASE CORP","Equity","0.00","12.43","1,430.00","17,774.90","-","Materials & Processing","2212289","US16150R1041","Nyse Mkt Llc"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","36.54","1,434.00","52,398.36","-","Financial Services","2940375","US9293281021","NASDAQ"
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","19.94","1,437.00","28,653.78","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","23.73","1,439.00","34,147.47","-","Producer Durables","2446367","US4473241044","NASDAQ"
"QADA","QAD INC CLASS A","Equity","0.00","11.00","1,448.00","15,928.00","-","Technology","B542255","US74727D3061","NASDAQ"
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","18.50","1,452.00","26,862.00","-","Utilities","2418258","US0431132085","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","27.14","1,472.00","39,950.08","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"TOWR","TOWER INTERNATIONAL INC","Equity","0.00","10.62","1,480.00","15,717.60","-","Consumer Discretionary","B4L16D4","US8918261095","New York Stock Exchange Inc."
"JCS","COMMUNICATIONS SYSTEMS INC","Equity","0.00","13.78","1,484.00","20,449.52","-","Technology","2214393","US2039001050","NASDAQ"
"SGNT","SAGENT PHARMACEUTICALS INC","Equity","0.00","20.68","1,485.00","30,709.80","-","Health Care","B687XN8","US7866921031","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","12.10","1,487.00","17,992.70","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","13.71","1,488.00","20,400.48","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.01","288.00","1,490.00","429,120.00","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"ALG","ALAMO GROUP INC","Equity","0.00","28.40","1,491.00","42,344.40","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","82.01","1,491.00","122,276.91","-","Financial Services","2232050","US2253101016","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","37.13","1,501.00","55,732.13","-","Financial Services","2078782","US05945F1030","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","19.31","1,503.00","29,022.93","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","7.78","1,509.00","11,740.02","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","47.21","1,516.00","71,570.36","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CHFN","CHARTER FINANCIAL CORP.","Equity","0.00","10.36","1,517.00","15,716.12","-","Financial Services","2809982","US16122M1009","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.00","18.38","1,518.00","27,900.84","-","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","34.14","1,519.00","51,858.66","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","40.69","1,522.00","61,930.18","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"QPSA","QUEPASA CORP.","Equity","0.00","4.10","1,524.00","6,248.40","-","Technology","2017581","US74833W2061","Nyse Mkt Llc"
"SKY","SKYLINE CORP","Equity","0.00","5.77","1,525.00","8,799.25","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"ANAT","AMERICAN NATIONAL INSURANCE","Equity","0.00","71.70","1,533.00","109,916.10","-","Financial Services","2028420","US0285911055","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","23.33","1,536.00","35,834.88","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","101.11","1,538.00","155,507.18","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","27.35","1,548.00","42,337.80","-","Financial Services","2532556","US6348651091","NASDAQ"
"WTM","WHITE MOUNTAINS INSURANCE GROUP LT","Equity","0.02","424.40","1,548.00","656,971.20","-","Financial Services","2339252","BMG9618E1075","New York Stock Exchange Inc."
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","8.64","1,550.00","13,392.00","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","33.73","1,570.00","52,956.10","-","Energy","2416382","US6984771062","New York Stock Exchange Inc."
"DLA","DELTA APPAREL INC","Equity","0.00","18.00","1,580.00","28,440.00","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","37.82","1,585.00","59,944.70","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"TEA","TEAVANA HOLDINGS INC.","Equity","0.00","19.97","1,592.00","31,792.24","-","Consumer Discretionary","B513XR0","US87819P1021","New York Stock Exchange Inc."
"WEYS","WEYCO GROUP INC","Equity","0.00","24.66","1,598.00","39,406.68","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"KMG","KMG CHEMICALS INC","Equity","0.00","15.65","1,600.00","25,040.00","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"CARB","CARBONITE INC","Equity","0.00","12.12","1,603.00","19,428.36","-","Technology","B53C331","US1413371055","NASDAQ"
"NMFC","NEW MOUNTAIN FINANCE CORP","Equity","0.00","13.20","1,623.00","21,423.60","-","Financial Services","B61WWF5","US6475511001","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","34.91","1,639.00","57,217.49","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"IHC","INDEPENDENCE HOLDING","Equity","0.00","8.51","1,642.00","13,973.42","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"GCAP","GAIN CAPITAL HOLDINGS INC","Equity","0.00","6.67","1,663.00","11,092.21","-","Financial Services","B3YK244","US36268W1009","New York Stock Exchange Inc."
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","9.92","1,675.00","16,616.00","-","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.00","11.95","1,675.00","20,016.25","-","Financial Services","B6452T5","US9660842041","New York Stock Exchange Inc."
"KCP","KENNETH COLE PRODUCTIONS INC. CL A","Equity","0.00","10.63","1,683.00","17,890.29","-","Consumer Discretionary","2484077","US1932941057","New York Stock Exchange Inc."
"MTOX","MEDTOX SCIENTIFIC INC.","Equity","0.00","14.04","1,689.00","23,713.56","-","Health Care","2401883","US5849772018","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","19.10","1,697.00","32,412.70","-","Producer Durables","2082675","US0684631080","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","25.95","1,702.00","44,166.90","-","Financial Services","2355913","US3207341062","NASDAQ"
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","12.76","1,705.00","21,755.80","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"BGMD","BG MEDICINE INC","Equity","0.00","4.64","1,712.00","7,943.68","-","Health Care","B29VDZ3","US08861T1079","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","29.64","1,712.00","50,743.68","-","Financial Services","2116659","US1330341082","NASDAQ"
"DGICA","DONEGAL GROUP INC CLASS A","Equity","0.00","13.65","1,725.00","23,546.25","-","Financial Services","2752730","US2577012014","NASDAQ"
"SUNS","SOLAR SENIOR CAPITAL LTD","Equity","0.00","15.75","1,729.00","27,231.75","-","Financial Services","B4085D9","US83416M1053","NASDAQ"
"LMNR","LIMONEIRA","Equity","0.00","16.98","1,744.00","29,613.12","-","Consumer Staples","2101763","US5327461043","NASDAQ"
"DMD","DEMAND MEDIA INC","Equity","0.00","7.09","1,752.00","12,421.68","-","Technology","B3RWW47","US24802N1090","New York Stock Exchange Inc."
"AGX","ARGAN INC","Equity","0.00","14.00","1,756.00","24,584.00","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","34.88","1,765.00","61,563.20","-","Energy","2258487","US2393591027","NASDAQ"
"MTGE","AMERICAN CAPITAL MORTGAGE INVESTME","Equity","0.00","17.81","1,788.00","31,844.28","-","Financial Services","B6QB581","US02504A1043","NASDAQ"
"SUSS","SUSSER HOLDINGS CORP","Equity","0.00","22.98","1,791.00","41,157.18","-","Consumer Staples","B182MF3","US8692331064","New York Stock Exchange Inc."
"CRTX","CORNERSTONE THERAPEUTICS INC","Equity","0.00","5.84","1,793.00","10,471.12","-","Health Care","B00PWL9","US21924P1030","NASDAQ"
"MSTR","MICROSTRATEGY INC CLASS A","Equity","0.01","123.13","1,802.00","221,880.26","-","Technology","2974329","US5949724083","NASDAQ"
"SCL","STEPAN","Equity","0.00","81.24","1,806.00","146,719.44","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"CSS","CSS INDUSTRIES INC","Equity","0.00","21.25","1,807.00","38,398.75","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","40.10","1,812.00","72,661.20","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"AFAM","ALMOST FAMILY INC","Equity","0.00","14.97","1,833.00","27,440.01","-","Health Care","2796448","US0204091088","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","16.19","1,848.00","29,919.12","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","19.40","1,858.00","36,045.20","-","Producer Durables","2671363","US7006661000","NASDAQ"
"SAM","BOSTON BEER INC CLASS A","Equity","0.01","99.91","1,860.00","185,832.60","-","Consumer Staples","2113393","US1005571070","New York Stock Exchange Inc."
"BKR","MICHAEL BAKER CORP.","Equity","0.00","19.85","1,863.00","36,980.55","-","Producer Durables","2323200","US0571491069","Nyse Mkt Llc"
"CVTI","COVENANT TRANSPORTATION GROUP INC","Equity","0.00","3.07","1,864.00","5,722.48","-","Producer Durables","2200853","US22284P1057","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","22.00","1,864.00","41,008.00","-","Financial Services","2072870","US0577552096","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","8.82","1,865.00","16,449.30","-","Producer Durables","B1TDPZ6","US1934593021","NASDAQ"
"TSRX","TRIUS THERAPEUTICS INC.","Equity","0.00","7.42","1,876.00","13,919.92","-","Health Care","B632X94","US89685K1007","NASDAQ"
"SPSC","SPS COMMERCE INC","Equity","0.00","23.45","1,877.00","44,015.65","-","Technology","B57VWJ3","US78463M1071","NASDAQ"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","38.71","1,877.00","72,658.67","-","Financial Services","2086558","US14808P1093","NASDAQ"
"EBTX","ENCORE BANCSHARES INC.","Equity","0.00","12.06","1,881.00","22,694.27","-","Financial Services","B23DZJ3","US29255V2016","NASDAQ"
"ELLI","ELLIE MAE INC","Equity","0.00","5.30","1,882.00","9,974.60","-","Technology","B532X75","US28849P1003","New York Stock Exchange Inc."
"TWIN","TWIN DISC INC","Equity","0.00","42.40","1,885.00","79,924.00","-","Producer Durables","2908685","US9014761012","NASDAQ"
"EXAC","EXACTECH INC","Equity","0.00","15.11","1,894.00","28,618.34","-","Health Care","2306353","US30064E1091","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","12.88","1,895.00","24,407.60","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"DFZ","RG BARRY CORP","Equity","0.00","13.00","1,895.00","24,635.00","-","Consumer Discretionary","2081809","US0687981078","NASDAQ"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","20.55","1,899.00","39,024.45","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"KNSY","KENSEY NASH CORP.","Equity","0.00","25.40","1,901.00","48,285.40","-","Health Care","2487333","US4900571062","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","10.13","1,904.00","19,287.52","-","Financial Services","2216225","US18712Q1031","NASDAQ"
"CTWS","CONNECTICUT WATER SERVICE INC","Equity","0.00","29.00","1,914.00","55,506.00","-","Utilities","2216258","US2077971016","NASDAQ"
"CRMT","AMERICAS CAR-MART INC","Equity","0.00","35.94","1,917.00","68,896.98","-","Consumer Discretionary","2813961","US03062T1051","NASDAQ"
"MRLN","MARLIN BUSINESS SERVICES CORP","Equity","0.00","13.00","1,924.00","25,012.00","-","Producer Durables","2122883","US5711571068","NASDAQ"
"HWKN","HAWKINS INC","Equity","0.00","39.51","1,935.00","76,451.85","-","Materials & Processing","2415594","US4202611095","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.00","30.25","1,936.00","58,564.00","-","Producer Durables","2276627","US2333774071","NASDAQ"
"NPTN","NEOPHOTONICS CORP","Equity","0.00","4.74","1,937.00","9,181.38","-","Technology","B3TMC78","US64051T1007","New York Stock Exchange Inc."
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","4.92","1,942.00","9,554.64","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"AWAY","HOMEAWAY INC","Equity","0.00","26.16","1,952.00","51,064.32","-","Consumer Discretionary","B54YZ85","US43739Q1004","NASDAQ"
"FNLC","FIRST BANCORP INC.","Equity","0.00","14.52","1,954.00","28,372.08","-","Financial Services","2353047","US31866P1021","NASDAQ"
